graph_no, sys_matrix, graph_type, n_nodes, graph_param, density, input, edge_score, min_density, max_density, max_density_diff, fraction_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, metric_2, corr_coef_avg_2
17, adjacency, connected_RG, 20, 0.25, 0.226, all_ones, random, 0.226, 0.916, 0.689, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.966, $\tau_K$, 0.865, $\rho_P$, 0.946, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.965, $\tau_K$, 0.861, $\rho_P$, 0.941, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
18, adjacency, connected_RG, 20, 0.25, 0.242, all_ones, random, 0.242, 0.916, 0.674, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.933, $\tau_K$, 0.819, $\rho_P$, 0.896, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.932, $\tau_K$, 0.814, $\rho_P$, 0.888, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
19, adjacency, connected_RG, 20, 0.25, 0.163, all_ones, random, 0.163, 0.932, 0.768, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, $\tau_K$, 0.932, $\rho_P$, 0.968, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, $\tau_K$, 0.925, $\rho_P$, 0.963, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
20, adjacency, connected_RG, 20, 0.25, 0.195, all_ones, random, 0.195, 0.916, 0.721, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.978, $\tau_K$, 0.901, $\rho_P$, 0.958, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.977, $\tau_K$, 0.899, $\rho_P$, 0.952, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.998, $\rho_P$, 1, 
21, adjacency, connected_RG, 20, 0.25, 0.147, all_ones, random, 0.147, 0.916, 0.768, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.989, $\tau_K$, 0.927, $\rho_P$, 0.963, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, $\tau_K$, 0.925, $\rho_P$, 0.957, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
22, adjacency, connected_RG, 20, 0.25, 0.163, all_ones, random, 0.163, 0.916, 0.753, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, $\tau_K$, 0.939, $\rho_P$, 0.967, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, $\tau_K$, 0.935, $\rho_P$, 0.963, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
23, adjacency, connected_RG, 20, 0.25, 0.211, all_ones, random, 0.211, 0.9, 0.689, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.984, $\tau_K$, 0.912, $\rho_P$, 0.946, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.984, $\tau_K$, 0.908, $\rho_P$, 0.94, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
24, adjacency, connected_RG, 20, 0.25, 0.153, all_ones, random, 0.153, 0.911, 0.758, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, $\tau_K$, 0.938, $\rho_P$, 0.952, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, $\tau_K$, 0.934, $\rho_P$, 0.946, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
25, adjacency, connected_RG, 20, 0.25, 0.226, all_ones, random, 0.226, 0.916, 0.689, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.968, $\tau_K$, 0.871, $\rho_P$, 0.95, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.967, $\tau_K$, 0.865, $\rho_P$, 0.945, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
26, adjacency, connected_RG, 20, 0.25, 0.163, all_ones, random, 0.163, 0.889, 0.726, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.987, $\tau_K$, 0.914, $\rho_P$, 0.961, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.986, $\tau_K$, 0.909, $\rho_P$, 0.956, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
27, adjacency, connected_RG, 20, 0.25, 0.168, all_ones, random, 0.168, 0.911, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.986, $\tau_K$, 0.916, $\rho_P$, 0.939, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.986, $\tau_K$, 0.912, $\rho_P$, 0.932, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
28, adjacency, connected_RG, 20, 0.25, 0.168, all_ones, random, 0.168, 0.905, 0.737, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.943, $\rho_P$, 0.968, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, $\tau_K$, 0.937, $\rho_P$, 0.965, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
29, adjacency, connected_RG, 20, 0.25, 0.147, all_ones, random, 0.147, 0.905, 0.758, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.952, $\rho_P$, 0.959, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.95, $\rho_P$, 0.953, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
30, adjacency, connected_RG, 20, 0.25, 0.179, all_ones, random, 0.179, 0.921, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, $\tau_K$, 0.937, $\rho_P$, 0.974, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, $\tau_K$, 0.931, $\rho_P$, 0.97, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
31, adjacency, connected_RG, 20, 0.25, 0.195, all_ones, random, 0.195, 0.921, 0.726, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.978, $\tau_K$, 0.892, $\rho_P$, 0.94, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.978, $\tau_K$, 0.887, $\rho_P$, 0.934, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
32, adjacency, connected_RG, 20, 0.25, 0.137, all_ones, random, 0.137, 0.911, 0.774, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, $\tau_K$, 0.942, $\rho_P$, 0.96, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, $\tau_K$, 0.938, $\rho_P$, 0.955, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
33, adjacency, connected_RG, 20, 0.25, 0.211, all_ones, random, 0.211, 0.921, 0.711, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.943, $\tau_K$, 0.829, $\rho_P$, 0.915, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.943, $\tau_K$, 0.825, $\rho_P$, 0.908, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
34, adjacency, connected_RG, 20, 0.25, 0.195, all_ones, random, 0.195, 0.916, 0.721, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.973, $\tau_K$, 0.879, $\rho_P$, 0.941, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.973, $\tau_K$, 0.876, $\rho_P$, 0.936, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
35, adjacency, connected_RG, 20, 0.25, 0.168, all_ones, random, 0.168, 0.921, 0.753, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.983, $\tau_K$, 0.906, $\rho_P$, 0.943, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.983, $\tau_K$, 0.905, $\rho_P$, 0.937, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
36, adjacency, connected_RG, 20, 0.25, 0.2, all_ones, random, 0.2, 0.921, 0.721, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.984, $\tau_K$, 0.907, $\rho_P$, 0.977, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.984, $\tau_K$, 0.904, $\rho_P$, 0.974, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
37, adjacency, connected_RG, 20, 0.25, 0.179, all_ones, random, 0.179, 0.911, 0.732, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, $\tau_K$, 0.924, $\rho_P$, 0.958, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, $\tau_K$, 0.92, $\rho_P$, 0.953, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
38, adjacency, connected_RG, 20, 0.25, 0.158, all_ones, random, 0.158, 0.932, 0.774, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, $\tau_K$, 0.939, $\rho_P$, 0.951, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, $\tau_K$, 0.936, $\rho_P$, 0.946, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
39, adjacency, connected_RG, 20, 0.25, 0.158, all_ones, random, 0.158, 0.932, 0.774, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.987, $\tau_K$, 0.93, $\rho_P$, 0.96, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.987, $\tau_K$, 0.928, $\rho_P$, 0.955, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
40, adjacency, connected_RG, 20, 0.25, 0.221, all_ones, random, 0.221, 0.911, 0.689, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.975, $\tau_K$, 0.877, $\rho_P$, 0.94, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.975, $\tau_K$, 0.874, $\rho_P$, 0.934, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
41, adjacency, connected_RG, 20, 0.25, 0.226, all_ones, random, 0.226, 0.921, 0.695, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, $\tau_K$, 0.934, $\rho_P$, 0.964, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, $\tau_K$, 0.927, $\rho_P$, 0.96, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
42, adjacency, connected_RG, 20, 0.25, 0.195, all_ones, random, 0.195, 0.932, 0.737, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.985, $\tau_K$, 0.926, $\rho_P$, 0.959, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.985, $\tau_K$, 0.923, $\rho_P$, 0.954, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
43, adjacency, connected_RG, 20, 0.25, 0.184, all_ones, random, 0.184, 0.911, 0.726, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.978, $\tau_K$, 0.888, $\rho_P$, 0.955, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.978, $\tau_K$, 0.885, $\rho_P$, 0.95, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
44, adjacency, connected_RG, 20, 0.25, 0.179, all_ones, random, 0.179, 0.932, 0.753, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.969, $\tau_K$, 0.871, $\rho_P$, 0.925, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.968, $\tau_K$, 0.867, $\rho_P$, 0.917, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
45, adjacency, connected_RG, 20, 0.25, 0.174, all_ones, random, 0.174, 0.932, 0.758, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, $\tau_K$, 0.943, $\rho_P$, 0.975, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, $\tau_K$, 0.939, $\rho_P$, 0.972, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.998, $\rho_P$, 1, 
46, adjacency, connected_RG, 20, 0.25, 0.163, all_ones, random, 0.163, 0.895, 0.732, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, $\tau_K$, 0.933, $\rho_P$, 0.971, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, $\tau_K$, 0.929, $\rho_P$, 0.968, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
47, adjacency, connected_RG, 20, 0.25, 0.158, all_ones, random, 0.158, 0.911, 0.753, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.954, $\rho_P$, 0.96, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.952, $\rho_P$, 0.954, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
48, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.911, 0.721, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.987, $\tau_K$, 0.916, $\rho_P$, 0.964, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.987, $\tau_K$, 0.913, $\rho_P$, 0.96, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
49, adjacency, connected_RG, 20, 0.25, 0.195, all_ones, random, 0.195, 0.905, 0.711, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.981, $\tau_K$, 0.904, $\rho_P$, 0.945, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.981, $\tau_K$, 0.899, $\rho_P$, 0.94, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
50, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.895, 0.705, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.983, $\tau_K$, 0.909, $\rho_P$, 0.961, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.983, $\tau_K$, 0.907, $\rho_P$, 0.957, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
51, adjacency, connected_RG, 20, 0.25, 0.174, all_ones, random, 0.174, 0.916, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.981, $\tau_K$, 0.893, $\rho_P$, 0.941, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.981, $\tau_K$, 0.89, $\rho_P$, 0.935, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
52, adjacency, connected_RG, 20, 0.25, 0.184, all_ones, random, 0.184, 0.916, 0.732, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.979, $\tau_K$, 0.906, $\rho_P$, 0.962, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.979, $\tau_K$, 0.902, $\rho_P$, 0.956, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
53, adjacency, connected_RG, 20, 0.25, 0.221, all_ones, random, 0.221, 0.921, 0.7, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.971, $\tau_K$, 0.873, $\rho_P$, 0.946, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.971, $\tau_K$, 0.87, $\rho_P$, 0.94, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
54, adjacency, connected_RG, 20, 0.25, 0.184, all_ones, random, 0.184, 0.9, 0.716, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.983, $\tau_K$, 0.903, $\rho_P$, 0.959, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.982, $\tau_K$, 0.899, $\rho_P$, 0.955, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
55, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.926, 0.737, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.978, $\tau_K$, 0.905, $\rho_P$, 0.959, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.978, $\tau_K$, 0.901, $\rho_P$, 0.955, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
56, adjacency, connected_RG, 20, 0.25, 0.226, all_ones, random, 0.226, 0.905, 0.679, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.945, $\tau_K$, 0.826, $\rho_P$, 0.923, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.945, $\tau_K$, 0.823, $\rho_P$, 0.917, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
57, adjacency, connected_RG, 20, 0.25, 0.174, all_ones, random, 0.174, 0.911, 0.737, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.989, $\tau_K$, 0.93, $\rho_P$, 0.966, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, $\tau_K$, 0.927, $\rho_P$, 0.961, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
58, adjacency, connected_RG, 20, 0.25, 0.184, all_ones, random, 0.184, 0.905, 0.721, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.975, $\tau_K$, 0.888, $\rho_P$, 0.947, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.975, $\tau_K$, 0.883, $\rho_P$, 0.941, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
59, adjacency, connected_RG, 20, 0.25, 0.2, all_ones, random, 0.2, 0.926, 0.726, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.98, $\tau_K$, 0.903, $\rho_P$, 0.951, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.979, $\tau_K$, 0.9, $\rho_P$, 0.945, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
60, adjacency, connected_RG, 20, 0.25, 0.163, all_ones, random, 0.163, 0.905, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.987, $\tau_K$, 0.929, $\rho_P$, 0.957, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.986, $\tau_K$, 0.928, $\rho_P$, 0.951, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
61, adjacency, connected_RG, 20, 0.25, 0.184, all_ones, random, 0.184, 0.916, 0.732, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.986, $\tau_K$, 0.919, $\rho_P$, 0.961, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.986, $\tau_K$, 0.915, $\rho_P$, 0.956, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
62, adjacency, connected_RG, 20, 0.25, 0.158, all_ones, random, 0.158, 0.9, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, $\tau_K$, 0.926, $\rho_P$, 0.951, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, $\tau_K$, 0.921, $\rho_P$, 0.946, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
63, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.905, 0.716, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.987, $\tau_K$, 0.918, $\rho_P$, 0.941, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.986, $\tau_K$, 0.915, $\rho_P$, 0.934, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
64, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.911, 0.721, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.984, $\tau_K$, 0.91, $\rho_P$, 0.965, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.984, $\tau_K$, 0.907, $\rho_P$, 0.96, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
65, adjacency, connected_RG, 20, 0.25, 0.184, all_ones, random, 0.184, 0.921, 0.737, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.987, $\tau_K$, 0.925, $\rho_P$, 0.967, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.987, $\tau_K$, 0.922, $\rho_P$, 0.963, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
66, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.921, 0.732, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.981, $\tau_K$, 0.902, $\rho_P$, 0.954, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.98, $\tau_K$, 0.897, $\rho_P$, 0.948, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
67, adjacency, connected_RG, 20, 0.25, 0.216, all_ones, random, 0.216, 0.905, 0.689, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.976, $\tau_K$, 0.887, $\rho_P$, 0.944, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.976, $\tau_K$, 0.884, $\rho_P$, 0.939, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
68, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.926, 0.737, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.989, $\tau_K$, 0.926, $\rho_P$, 0.951, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.988, $\tau_K$, 0.922, $\rho_P$, 0.946, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
69, adjacency, connected_RG, 20, 0.25, 0.211, all_ones, random, 0.211, 0.911, 0.7, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.976, $\tau_K$, 0.883, $\rho_P$, 0.937, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.976, $\tau_K$, 0.881, $\rho_P$, 0.93, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
70, adjacency, connected_RG, 20, 0.25, 0.147, all_ones, random, 0.147, 0.889, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.988, $\tau_K$, 0.925, $\rho_P$, 0.951, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.987, $\tau_K$, 0.92, $\rho_P$, 0.945, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
71, adjacency, connected_RG, 20, 0.25, 0.216, all_ones, random, 0.216, 0.916, 0.7, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.977, $\tau_K$, 0.892, $\rho_P$, 0.936, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.976, $\tau_K$, 0.886, $\rho_P$, 0.93, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
72, adjacency, connected_RG, 20, 0.25, 0.121, all_ones, random, 0.121, 0.9, 0.779, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, $\tau_K$, 0.936, $\rho_P$, 0.951, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, $\tau_K$, 0.933, $\rho_P$, 0.945, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
73, adjacency, connected_RG, 20, 0.25, 0.2, all_ones, random, 0.2, 0.926, 0.726, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.949, $\tau_K$, 0.845, $\rho_P$, 0.923, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.949, $\tau_K$, 0.842, $\rho_P$, 0.915, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
74, adjacency, connected_RG, 20, 0.25, 0.132, all_ones, random, 0.132, 0.905, 0.774, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.947, $\rho_P$, 0.954, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.945, $\rho_P$, 0.947, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
75, adjacency, connected_RG, 20, 0.25, 0.174, all_ones, random, 0.174, 0.911, 0.737, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.98, $\tau_K$, 0.899, $\rho_P$, 0.958, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.979, $\tau_K$, 0.895, $\rho_P$, 0.953, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
