n_graphs, sys_matrix, graph_type, n_nodes, graph_param, density_avg, density_std, input, edge_score, density_range, fractions_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, corr_coef_std_1, metric_2, corr_coef_avg_2, corr_coef_std_2
10, adjacency, BA, 20, 8, 0.653, 0, zfs_transf, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0278, 0.0745, $\tau_K$, 0.0188, 0.0505, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.909, 0.0261, $\tau_K$, 0.75, 0.0375, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.886, 0.0327, $\tau_K$, -0.724, 0.0435, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.991, 0.0025, $\tau_K$, -0.936, 0.0102, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_new, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0432, 0.0918, $\tau_K$, -0.0267, 0.0616, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.887, 0.0391, $\tau_K$, 0.714, 0.0472, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.866, 0.0414, $\tau_K$, -0.699, 0.049, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.99, 0.00331, $\tau_K$, -0.932, 0.0136, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_new, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0292, 0.11, $\tau_K$, -0.0191, 0.0735, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.928, 0.0236, $\tau_K$, 0.782, 0.0307, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.908, 0.0235, $\tau_K$, -0.767, 0.0286, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.991, 0.00149, $\tau_K$, -0.94, 0.00484, 
10, adjacency, BA, 20, 8, 0.653, 0, zfs_new, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0256, 0.0971, $\tau_K$, 0.0162, 0.0661, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.909, 0.0209, $\tau_K$, 0.747, 0.0294, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.887, 0.0295, $\tau_K$, -0.726, 0.0365, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.992, 0.00204, $\tau_K$, -0.939, 0.00733, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, identity, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0413, 0.0922, $\tau_K$, -0.0282, 0.0621, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.984, 0.00242, $\tau_K$, 0.9, 0.00933, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.00175, $\tau_K$, -0.977, 0.00928, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.984, 0.00226, $\tau_K$, -0.912, 0.00748, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, identity, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0342, 0.0834, $\tau_K$, -0.0202, 0.0571, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, 0.00461, $\tau_K$, 0.92, 0.0178, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.977, 0.0161, $\tau_K$, -0.904, 0.0454, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.957, 0.0273, $\tau_K$, -0.856, 0.0558, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, identity, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0127, 0.0782, $\tau_K$, 0.0108, 0.0543, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.981, 0.00585, $\tau_K$, 0.894, 0.016, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.00102, $\tau_K$, -0.976, 0.00677, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.983, 0.00521, $\tau_K$, -0.907, 0.015, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00308, 0.103, $\tau_K$, -0.00433, 0.069, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.943, 0.0147, $\tau_K$, 0.799, 0.0283, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000561, $\tau_K$, -0.978, 0.00425, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.944, 0.015, $\tau_K$, -0.811, 0.0283, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0249, 0.0721, $\tau_K$, 0.0158, 0.0479, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.958, 0.0101, $\tau_K$, 0.828, 0.0214, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.98, 0.0131, $\tau_K$, -0.907, 0.0419, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.937, 0.0209, $\tau_K$, -0.809, 0.0347, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0606, 0.113, $\tau_K$, 0.0395, 0.0786, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.976, 0.00762, $\tau_K$, 0.872, 0.0209, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.00173, $\tau_K$, -0.974, 0.0107, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.977, 0.00665, $\tau_K$, -0.884, 0.0184, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_transf, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0162, 0.101, $\tau_K$, 0.0146, 0.0701, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.984, 0.00409, $\tau_K$, 0.898, 0.0157, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000873, $\tau_K$, -0.977, 0.00554, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.985, 0.00427, $\tau_K$, -0.914, 0.0162, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_transf, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00787, 0.0943, $\tau_K$, -0.00695, 0.0652, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.988, 0.00389, $\tau_K$, 0.916, 0.0163, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.982, 0.0123, $\tau_K$, -0.914, 0.0394, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.967, 0.0238, $\tau_K$, -0.879, 0.0554, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs_transf, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0513, 0.0881, $\tau_K$, -0.0327, 0.0582, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, 0.00165, $\tau_K$, 0.955, 0.0105, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.00176, $\tau_K$, -0.975, 0.00959, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.996, 0.00159, $\tau_K$, -0.965, 0.00877, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_new, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0305, 0.0462, $\tau_K$, 0.0206, 0.0288, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.941, 0.0117, $\tau_K$, 0.795, 0.0186, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000655, $\tau_K$, -0.978, 0.00446, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.941, 0.0118, $\tau_K$, -0.808, 0.0191, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_new, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0652, 0.122, $\tau_K$, -0.0444, 0.0825, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.947, 0.0181, $\tau_K$, 0.816, 0.0315, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.979, 0.0146, $\tau_K$, -0.906, 0.0445, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.931, 0.0247, $\tau_K$, -0.802, 0.0411, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs_new, random,  0.6, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0159, 0.144, $\tau_K$, 0.00789, 0.101, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.978, 0.00767, $\tau_K$, 0.879, 0.0237, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.997, 0.00204, $\tau_K$, -0.973, 0.0104, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.978, 0.00787, $\tau_K$, -0.889, 0.021, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, all_ones, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00171, 0.0821, $\tau_K$, 0.00109, 0.0583, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.902, 0.0264, $\tau_K$, 0.729, 0.036, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.951, 0.0141, $\tau_K$, -0.827, 0.0258, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.967, 0.00833, $\tau_K$, -0.862, 0.0199, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, all_ones, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0226, 0.108, $\tau_K$, -0.0149, 0.0748, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.823, 0.0657, $\tau_K$, 0.637, 0.0631, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.902, 0.0299, $\tau_K$, -0.758, 0.0424, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.925, 0.0509, $\tau_K$, -0.793, 0.0597, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, all_ones, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00927, 0.0735, $\tau_K$, 0.00592, 0.0519, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.923, 0.0167, $\tau_K$, 0.763, 0.0297, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.937, 0.019, $\tau_K$, -0.802, 0.0342, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.974, 0.00475, $\tau_K$, -0.879, 0.0115, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, identity, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0602, 0.096, $\tau_K$, -0.0411, 0.066, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.895, 0.0401, $\tau_K$, 0.723, 0.0443, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.955, 0.0147, $\tau_K$, -0.84, 0.0257, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.955, 0.018, $\tau_K$, -0.841, 0.0345, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, identity, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0856, 0.088, $\tau_K$, -0.0581, 0.0598, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.861, 0.0331, $\tau_K$, 0.681, 0.0407, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.902, 0.0336, $\tau_K$, -0.757, 0.044, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.919, 0.0368, $\tau_K$, -0.785, 0.0502, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, identity, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0303, 0.0612, $\tau_K$, -0.0195, 0.0407, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.904, 0.025, $\tau_K$, 0.737, 0.0326, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.923, 0.0179, $\tau_K$, -0.783, 0.0249, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.962, 0.00758, $\tau_K$, -0.853, 0.0162, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, zfs, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00711, 0.0748, $\tau_K$, 0.00529, 0.0528, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.894, 0.0292, $\tau_K$, 0.72, 0.0386, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.958, 0.00911, $\tau_K$, -0.842, 0.0192, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.946, 0.0234, $\tau_K$, -0.82, 0.0404, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, zfs, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00848, 0.0589, $\tau_K$, -0.00608, 0.0406, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.83, 0.0438, $\tau_K$, 0.644, 0.0466, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.903, 0.0392, $\tau_K$, -0.76, 0.0509, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.892, 0.0551, $\tau_K$, -0.742, 0.0661, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, zfs, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0122, 0.0851, $\tau_K$, 0.00693, 0.0586, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.913, 0.0183, $\tau_K$, 0.745, 0.0294, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.926, 0.0224, $\tau_K$, -0.789, 0.0372, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.964, 0.00631, $\tau_K$, -0.855, 0.0148, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, zfs_transf, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0229, 0.0907, $\tau_K$, 0.015, 0.061, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.911, 0.0221, $\tau_K$, 0.741, 0.0328, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.957, 0.0132, $\tau_K$, -0.842, 0.0265, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.962, 0.0112, $\tau_K$, -0.851, 0.025, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, zfs_transf, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0499, 0.106, $\tau_K$, 0.0344, 0.0723, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.867, 0.0331, $\tau_K$, 0.685, 0.0439, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.911, 0.0336, $\tau_K$, -0.768, 0.0486, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.93, 0.0162, $\tau_K$, -0.792, 0.0266, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, zfs_transf, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0275, 0.0776, $\tau_K$, -0.0201, 0.0555, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.908, 0.02, $\tau_K$, 0.741, 0.0288, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.929, 0.0257, $\tau_K$, -0.793, 0.0387, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.964, 0.00656, $\tau_K$, -0.852, 0.015, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, zfs_new, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00397, 0.0855, $\tau_K$, 0.00275, 0.0567, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.88, 0.0419, $\tau_K$, 0.704, 0.0511, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.951, 0.0142, $\tau_K$, -0.827, 0.0274, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.94, 0.0318, $\tau_K$, -0.809, 0.0526, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, zfs_new, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0552, 0.0966, $\tau_K$, -0.0354, 0.068, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.829, 0.0244, $\tau_K$, 0.641, 0.0309, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.896, 0.0525, $\tau_K$, -0.752, 0.0688, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.89, 0.0372, $\tau_K$, -0.737, 0.0492, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, zfs_new, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0689, 0.128, $\tau_K$, -0.0478, 0.0872, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.899, 0.0229, $\tau_K$, 0.73, 0.0329, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.93, 0.017, $\tau_K$, -0.792, 0.0273, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.96, 0.00829, $\tau_K$, -0.846, 0.0182, 
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, identity, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00308, 0.103, $\tau_K$, -0.00176, 0.0694, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.962, 0.0102, $\tau_K$, 0.842, 0.023, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000338, $\tau_K$, -0.98, 0.00267, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.963, 0.00926, $\tau_K$, -0.855, 0.0202, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, identity, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00825, 0.0619, $\tau_K$, -0.00837, 0.0419, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.947, 0.0156, $\tau_K$, 0.807, 0.029, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.993, 0.00492, $\tau_K$, -0.955, 0.0171, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.947, 0.0168, $\tau_K$, -0.826, 0.031, 
10, neg_laplacian, BA, 20, 3, 0.289, 5.55e-17, identity, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0023, 0.0868, $\tau_K$, 0.00275, 0.0604, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.917, 0.0181, $\tau_K$, 0.756, 0.0281, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000769, $\tau_K$, -0.975, 0.00367, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.919, 0.0163, $\tau_K$, -0.773, 0.0256, 
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, zfs, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0384, 0.067, $\tau_K$, -0.0283, 0.0429, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.844, 0.078, $\tau_K$, 0.67, 0.0866, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000443, $\tau_K$, -0.98, 0.00313, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.845, 0.0751, $\tau_K$, -0.68, 0.0828, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, zfs, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00998, 0.0807, $\tau_K$, -0.00658, 0.0534, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.688, 0.131, $\tau_K$, 0.514, 0.111, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.994, 0.00435, $\tau_K$, -0.956, 0.0162, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.692, 0.128, $\tau_K$, -0.533, 0.113, 
10, neg_laplacian, BA, 20, 3, 0.289, 5.55e-17, zfs, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0307, 0.0937, $\tau_K$, 0.0163, 0.062, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.809, 0.056, $\tau_K$, 0.627, 0.059, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000748, $\tau_K$, -0.974, 0.00433, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.809, 0.0581, $\tau_K$, -0.64, 0.0614, 
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, zfs_transf, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.05, 0.063, $\tau_K$, -0.0345, 0.0447, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.946, 0.0255, $\tau_K$, 0.813, 0.0433, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000761, $\tau_K$, -0.979, 0.00441, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.947, 0.0253, $\tau_K$, -0.828, 0.0426, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, zfs_transf, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.016, 0.109, $\tau_K$, -0.0107, 0.0703, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.897, 0.086, $\tau_K$, 0.739, 0.0948, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.993, 0.00416, $\tau_K$, -0.952, 0.0147, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.902, 0.0824, $\tau_K$, -0.769, 0.0945, 
10, neg_laplacian, BA, 20, 3, 0.289, 5.55e-17, zfs_transf, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0237, 0.0959, $\tau_K$, 0.0153, 0.0658, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.946, 0.0122, $\tau_K$, 0.803, 0.0204, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000619, $\tau_K$, -0.974, 0.00352, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.948, 0.0118, $\tau_K$, -0.822, 0.0199, 
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, zfs_new, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.054, 0.0906, $\tau_K$, -0.037, 0.0606, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.845, 0.0633, $\tau_K$, 0.669, 0.0732, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000443, $\tau_K$, -0.98, 0.00304, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.845, 0.0636, $\tau_K$, -0.68, 0.0742, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, zfs_new, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0221, 0.0735, $\tau_K$, -0.0139, 0.0501, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.687, 0.166, $\tau_K$, 0.52, 0.14, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.994, 0.00452, $\tau_K$, -0.955, 0.0157, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.688, 0.164, $\tau_K$, -0.534, 0.144, 
10, neg_laplacian, BA, 20, 3, 0.289, 5.55e-17, zfs_new, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0881, 0.0961, $\tau_K$, -0.0588, 0.0664, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.8, 0.0649, $\tau_K$, 0.617, 0.0652, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.998, 0.000978, $\tau_K$, -0.975, 0.0057, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.799, 0.0669, $\tau_K$, -0.627, 0.0674, 
10, adjacency, connected_ER, 20, 0.5, 0.498, 0.044, all_ones, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0131, 0.0725, $\tau_K$, 0.0103, 0.0463, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.937, 0.0155, $\tau_K$, 0.786, 0.0251, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.937, 0.0171, $\tau_K$, -0.797, 0.0275, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.99, 0.00272, $\tau_K$, -0.931, 0.0113, 
10, adjacency, connected_RG, 20, 0.5, 0.498, 0.0392, all_ones, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0105, 0.0908, $\tau_K$, 0.00881, 0.0611, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.841, 0.0517, $\tau_K$, 0.676, 0.0554, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.824, 0.0605, $\tau_K$, -0.668, 0.0645, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.99, 0.0031, $\tau_K$, -0.929, 0.0128, 
10, adjacency, BA, 20, 5, 0.447, 0, all_ones, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00535, 0.102, $\tau_K$, -0.00634, 0.0676, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.936, 0.0136, $\tau_K$, 0.784, 0.0231, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.926, 0.0151, $\tau_K$, -0.779, 0.0235, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.988, 0.000998, $\tau_K$, -0.922, 0.00442, 
10, adjacency, connected_ER, 20, 0.5, 0.498, 0.044, identity, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0195, 0.128, $\tau_K$, 0.012, 0.0844, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.938, 0.0164, $\tau_K$, 0.787, 0.027, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.939, 0.0196, $\tau_K$, -0.804, 0.0316, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.988, 0.00322, $\tau_K$, -0.919, 0.0128, 
10, adjacency, connected_RG, 20, 0.5, 0.498, 0.0392, identity, random,  0.65, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.000308, 0.102, $\tau_K$, -0.00109, 0.0701, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.844, 0.0307, $\tau_K$, 0.676, 0.0334, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.829, 0.0353, $\tau_K$, -0.67, 0.0377, " ('Wc_spec_dist', 'density')", $\rho_S$, -0.989, 0.00343, $\tau_K$, -0.926, 0.0127, 
